timestamp,value,anomaly_score,raw_score,label,S(t)_reward_low_FP_rate,S(t)_reward_low_FN_rate,S(t)_standard
2015-09-08 15:06:00,4.5,0.00757707787399,0.0,0,0.0,0.0,0.0
2015-09-08 15:11:00,7.89,0.0130267290233,0.15000000596,0,0.0,0.0,0.0
2015-09-08 15:16:00,4.28,0.0141629443777,0.0250000003725,0,0.0,0.0,0.0
2015-09-08 15:26:00,5.06,0.0141629443777,0.0,0,0.0,0.0,0.0
2015-09-08 15:29:00,2.72,0.0141629443777,0.0,0,0.0,0.0,0.0
2015-09-08 15:41:00,5.56,0.0153707265364,0.0250000003725,0,0.0,0.0,0.0
2015-09-08 16:15:00,6.83,0.0166524152381,0.0250000003725,0,0.0,0.0,0.0
2015-09-08 16:31:00,2.83,0.0180103086226,0.0500000007451,0,0.0,0.0,0.0
2015-09-08 16:36:00,3.44,0.0209636753047,0.0500000007451,0,0.0,0.0,0.0
2015-09-08 16:41:00,2.06,0.0141629442032,0.0250000003725,0,0.0,0.0,0.0
2015-09-08 16:46:00,7.06,0.0141629442032,0.0250000003725,0,0.0,0.0,0.0
2015-09-08 16:56:00,1.83,0.0141629442032,0.0,0,0.0,0.0,0.0
2015-09-08 17:06:00,7.72,0.0166524150415,0.0500000007451,0,0.0,0.0,0.0
2015-09-08 17:11:00,6.94,0.019446659933,0.0750000029802,0,0.0,0.0,0.0
2015-09-08 17:21:00,5.28,0.0180103085186,0.0,0,0.0,0.0,0.0
2015-09-08 17:26:00,3.5,0.0166524151398,0.0250000003725,0,0.0,0.0,0.0
2015-09-08 17:31:00,5.83,0.0141629442904,0.0,0,0.0,0.0,0.0
2015-09-08 17:36:00,8.22,0.0141629442904,0.0250000003725,0,0.0,0.0,0.0
2015-09-08 17:46:00,6.33,0.0166524152381,0.0750000029802,0,0.0,0.0,0.0
2015-09-08 17:51:00,4.11,0.0225635103199,0.10000000149,0,0.0,0.0,0.0
2015-09-08 17:56:00,5.0,0.0225635103199,0.0500000007451,0,0.0,0.0,0.0
2015-09-08 18:26:00,1.78,0.0209636751887,0.0500000007451,0,0.0,0.0,0.0
2015-09-08 18:31:00,7.89,0.0298323207756,0.125,0,0.0,0.0,0.0
2015-09-08 18:36:00,4.78,0.0278807059893,0.0,0,0.0,0.0,0.0
2015-09-08 18:41:00,2.72,0.036251193112,0.10000000149,0,0.0,0.0,0.0
2015-09-08 18:46:00,1.0,0.0385847319755,0.0500000007451,0,0.0,0.0,0.0
2015-09-08 18:56:00,1.17,0.0340157643849,0.0250000003725,0,0.0,0.0,0.0
2015-09-08 19:01:00,5.56,0.0340157643849,0.10000000149,0,0.0,0.0,0.0
2015-09-08 19:06:00,1.28,0.0318767308035,0.0250000003725,0,0.0,0.0,0.0
2015-09-08 19:16:00,7.44,0.0577991292365,0.300000011921,0,0.0,0.0,0.0
2015-09-08 19:26:00,2.44,0.0435527239963,0.0,0,0.0,0.0,0.0
2015-09-08 19:36:00,2.67,0.0435527239963,0.0,0,0.0,0.0,0.0
2015-09-08 19:41:00,4.39,0.0340157651996,0.0,0,0.0,0.0,0.0
2015-09-08 19:46:00,1.44,0.0340157651996,0.0500000007451,0,0.0,0.0,0.0
2015-09-08 19:51:00,1.56,0.0410180413523,0.10000000149,0,0.0,0.0,0.0
2015-09-08 20:06:00,2.72,0.0340157651996,0.0250000003725,0,0.0,0.0,0.0
2015-09-08 20:11:00,2.67,0.0318767315826,0.0,0,0.0,0.0,0.0
2015-09-08 20:26:00,1.56,0.0141629442032,0.0250000003725,0,0.0,0.0,0.0
2015-09-08 20:36:00,2.94,0.0141629442032,0.0,0,0.0,0.0,0.0
2015-09-08 20:41:00,0.67,0.0209636749565,0.125,0,0.0,0.0,0.0
2015-09-08 20:46:00,1.44,0.0278807058473,0.10000000149,0,0.0,0.0,0.0
2015-09-08 20:56:00,0.89,0.0318767308035,0.10000000149,0,0.0,0.0,0.0
2015-09-08 21:06:00,1.78,0.0242482687705,0.0,0,0.0,0.0,0.0
2015-09-08 21:11:00,1.56,0.0225635099529,0.0,0,0.0,0.0,0.0
2015-09-08 21:16:00,0.89,0.0225635099529,0.0,0,0.0,0.0,0.0
2015-09-08 21:21:00,2.33,0.0242482687705,0.0500000007451,0,0.0,0.0,0.0
2015-09-08 21:46:00,0.22,0.0260200020621,0.0250000003725,0,0.0,0.0,0.0
2015-09-08 21:51:00,1.39,0.0180103084145,0.0,0,0.0,0.0,0.0
2015-09-08 21:56:00,0.5,0.0141629442032,0.0250000003725,0,0.0,0.0,0.0
2015-09-08 22:06:00,1.06,0.0100235414557,0.0,0,0.0,0.0,0.0
2015-09-08 22:12:00,0.67,0.0109594538156,0.0250000003725,0,0.0,0.0,0.0
2015-09-08 22:26:00,2.56,0.0119597026051,0.0250000003725,0,0.0,0.0,0.0
2015-09-08 22:36:00,1.17,0.0119597026051,0.0,0,0.0,0.0,0.0
2015-09-08 22:51:00,0.28,0.0109594538156,0.0250000003725,0,0.0,0.0,0.0
2015-09-08 22:56:00,3.33,0.0119597026051,0.0500000007451,0,0.0,0.0,0.0
2015-09-08 23:56:00,2.94,0.0119597026051,0.0,0,0.0,0.0,0.0
2015-09-09 00:26:00,1.67,0.0109594538156,0.0,0,0.0,0.0,0.0
2015-09-09 01:11:00,1.67,0.0109594538156,0.0,0,0.0,0.0,0.0
2015-09-09 01:51:00,0.61,0.0100235414557,0.0,0,0.0,0.0,0.0
2015-09-09 03:11:00,0.78,0.00914950001139,0.0,0,0.0,0.0,0.0
2015-09-09 06:04:00,12.28,0.0410180398719,0.5,0,0.0,0.0,0.0
2015-09-09 07:34:00,8.89,0.0385847312652,0.0,0,0.0,0.0,0.0
2015-09-09 09:20:00,5.06,0.0362511924312,0.0250000003725,0,0.0,0.0,0.0
2015-09-09 09:48:00,2.06,0.0385847312652,0.0250000003725,0,0.0,0.0,0.0
2015-09-09 09:53:00,6.44,0.0385847312652,0.0,0,0.0,0.0,0.0
2015-09-09 09:58:00,2.44,0.0385847312652,0.0,0,0.0,0.0,0.0
2015-09-09 10:03:00,4.67,0.0385847312652,0.0,0,0.0,0.0,0.0
2015-09-09 10:08:00,4.61,0.0410180398719,0.0250000003725,0,0.0,0.0,0.0
2015-09-09 10:18:00,5.0,0.0100235414557,0.0250000003725,0,0.0,0.0,0.0
2015-09-09 10:23:00,9.67,0.0385847301999,0.449999988079,0,0.0,0.0,0.0
2015-09-09 10:33:00,4.67,0.0362511914101,0.0,0,0.0,0.0,0.0
2015-09-09 10:43:00,4.5,0.0340157629185,0.0,0,0.0,0.0,0.0
2015-09-09 10:53:00,3.83,0.0340157629185,0.0,0,0.0,0.0,0.0
2015-09-09 10:58:00,4.67,0.0340157629185,0.0,0,0.0,0.0,0.0
2015-09-09 11:08:00,5.39,0.0362511914101,0.0250000003725,0,0.0,0.0,0.0
2015-09-09 11:18:00,2.94,0.0340157629185,0.0,0,0.0,0.0,0.0
2015-09-09 11:23:00,3.06,0.0318767294011,0.0,0,0.0,0.0,0.0
2015-09-09 11:38:00,3.22,0.00914950001139,0.0500000007451,0,0.0,0.0,0.0
2015-09-09 11:43:00,2.94,0.00914950001139,0.0,0,0.0,0.0,0.0
2015-09-09 11:48:00,5.56,0.00914950001139,0.0,0,0.0,0.0,0.0
2015-09-09 11:58:00,4.89,0.0118085459263,0.0750000029802,0,0.0,0.0,0.0
2015-09-09 12:13:00,6.06,0.0129616189287,0.0250000003725,0,0.0,0.0,0.0
2015-09-09 12:23:00,2.56,0.0118085459263,0.0,0,0.0,0.0,0.0
2015-09-09 12:28:00,2.17,0.0129616189287,0.0250000003725,0,0.0,0.0,0.0
2015-09-09 12:43:00,3.06,0.0169232097421,0.0750000029802,0,0.0,0.0,0.0
2015-09-09 12:53:00,1.06,0.0184212169484,0.0750000029802,0,0.0,0.0,0.0
2015-09-09 12:58:00,5.17,0.0200128233407,0.0250000003725,0,0.0,0.0,0.0
2015-09-09 13:03:00,6.56,0.0273705155132,0.10000000149,0,0.0,0.0,0.0
2015-09-09 13:13:00,1.44,0.0253770574468,0.0500000007451,0,0.0,0.0,0.0
2015-09-09 13:18:00,0.22,0.0340023010088,0.125,0,0.0,0.0,0.0
2015-09-09 13:23:00,1.67,0.0389897648476,0.0500000007451,0,0.0,0.0,0.0
2015-09-09 13:38:00,6.28,0.0364379093363,0.0,0,0.0,0.0,0.0
2015-09-09 13:48:00,2.67,0.0294709270239,0.0,0,0.0,0.0,0.0
2015-09-09 13:53:00,4.89,0.025377057013,0.0250000003725,0,0.0,0.0,0.0
2015-09-09 14:08:00,2.06,0.0316807345321,0.10000000149,0,0.0,0.0,0.0
2015-09-09 14:13:00,7.11,0.0234880332072,0.0,0,0.0,0.0,0.0
2015-09-09 14:18:00,2.06,0.0200128228521,0.0,0,0.0,0.0,0.0
2015-09-09 14:23:00,7.83,0.0129616188398,0.0,0,0.0,0.0,0.0
2015-09-09 14:33:00,3.5,0.0107340618694,0.0,0,0.0,0.0,0.0
2015-09-09 14:43:00,4.5,0.0107340618694,0.0,0,0.0,0.0,0.0
2015-09-09 15:03:00,3.06,0.0107340618694,0.0,0,0.0,0.0,0.0
2015-09-09 15:08:00,3.11,0.00973501881399,0.0,0,0.0,0.0,0.0
2015-09-09 15:13:00,11.06,0.0155159159973,0.22499999404,0,0.0,0.0,0.0
2015-09-09 15:18:00,5.78,0.0155159159973,0.0,0,0.0,0.0,0.0
2015-09-09 15:23:00,6.56,0.0155159159973,0.0,0,0.0,0.0,0.0
2015-09-09 15:28:00,2.28,0.0155159159973,0.0,0,0.0,0.0,0.0
2015-09-09 15:33:00,7.22,0.0155159159973,0.0,0,0.0,0.0,0.0
2015-09-09 15:43:00,4.78,0.0155159159973,0.0,0,0.0,0.0,0.0
2015-09-09 15:48:00,5.56,0.0155159159973,0.0,0,0.0,0.0,0.0
2015-09-09 15:53:00,6.44,0.0155159159973,0.0,0,0.0,0.0,0.0
2015-09-09 15:58:00,3.44,0.00715861637321,0.0250000003725,0,0.0,0.0,0.0
2015-09-09 16:03:00,1.56,0.00795050861107,0.0250000003725,0,0.0,0.0,0.0
2015-09-09 16:08:00,5.39,0.00973501881399,0.0500000007451,0,0.0,0.0,0.0
2015-09-09 16:13:00,10.56,0.0273705156657,0.300000011921,0,0.0,0.0,0.0
2015-09-09 16:23:00,8.5,0.0273705156657,0.0,0,0.0,0.0,0.0
2015-09-09 16:28:00,3.5,0.0389897652367,0.125,0,0.0,0.0,0.0
2015-09-09 16:38:00,6.17,0.0389897652367,0.0,0,0.0,0.0,0.0
2015-09-09 16:43:00,3.44,0.0389897652367,0.0,0,0.0,0.0,0.0
2015-09-09 16:48:00,5.0,0.0364379097078,0.0,0,0.0,0.0,0.0
2015-09-09 16:53:00,7.61,0.0340023013632,0.0,0,0.0,0.0,0.0
2015-09-09 16:58:00,3.83,0.0294709275055,0.0,0,0.0,0.0,0.0
2015-09-09 17:08:00,7.11,0.0118085457604,0.0250000003725,0,0.0,0.0,0.0
2015-09-09 17:13:00,5.0,0.0118085457604,0.0,0,0.0,0.0,0.0
2015-09-09 17:18:00,3.44,0.00715861637321,0.0,0,0.0,0.0,0.0
2015-09-09 17:23:00,7.22,0.00880823602544,0.0500000007451,0,0.0,0.0,0.0
2015-09-09 17:33:00,4.5,0.00880823602544,0.0,0,0.0,0.0,0.0
2015-09-09 17:48:00,3.61,0.00880823602544,0.0,0,0.0,0.0,0.0
2015-09-09 17:58:00,1.94,0.0107340618694,0.0500000007451,0,0.0,0.0,0.0
2015-09-09 18:03:00,2.56,0.0118085458433,0.0250000003725,0,0.0,0.0,0.0
2015-09-09 18:08:00,2.17,0.0107340618694,0.0,0,0.0,0.0,0.0
2015-09-09 18:18:00,3.22,0.0107340618694,0.0,0,0.0,0.0,0.0
2015-09-09 18:23:00,4.39,0.0107340618694,0.0,0,0.0,0.0,0.0
2015-09-09 18:28:00,1.17,0.0118085459263,0.0750000029802,0,0.0,0.0,0.0
2015-09-09 18:43:00,4.5,0.0118085459263,0.0,0,0.0,0.0,0.0
2015-09-09 18:48:00,1.56,0.0118085459263,0.0,0,0.0,0.0,0.0
2015-09-09 18:53:00,1.28,0.00973501888569,0.0,0,0.0,0.0,0.0
2015-09-09 19:03:00,2.56,0.00880823609188,0.0,0,0.0,0.0,0.0
2015-09-09 19:18:00,4.89,0.0107340619466,0.0500000007451,0,0.0,0.0,0.0
2015-09-09 19:33:00,4.0,0.0107340619466,0.0,0,0.0,0.0,0.0
2015-09-09 19:38:00,3.22,0.0107340619466,0.0,0,0.0,0.0,0.0
2015-09-09 19:43:00,2.06,0.00973501881399,0.0500000007451,0,0.0,0.0,0.0
2015-09-09 19:48:00,0.39,0.0107340618694,0.0250000003725,0,0.0,0.0,0.0
2015-09-09 19:58:00,1.67,0.0129616188398,0.0500000007451,0,0.0,0.0,0.0
2015-09-09 20:03:00,2.94,0.0141963887852,0.0250000003725,0,0.0,0.0,0.0
2015-09-09 20:08:00,4.11,0.0141963887852,0.0,0,0.0,0.0,0.0
2015-09-09 20:13:00,7.22,0.0253770564346,0.22499999404,0,0.0,0.0,0.0
2015-09-09 20:18:00,0.61,0.0316807340258,0.0750000029802,0,0.0,0.0,0.0
2015-09-09 20:33:00,2.44,0.0316807340258,0.0,0,0.0,0.0,0.0
2015-09-09 20:38:00,1.44,0.0389897636806,0.125,0,0.0,0.0,0.0
2015-09-09 20:48:00,0.61,0.0416599931929,0.0500000007451,0,0.0,0.0,0.0
2015-09-09 20:58:00,1.56,0.0364379082216,0.0,0,0.0,0.0,0.0
2015-09-09 21:03:00,4.0,0.0416599933963,0.0750000029802,0,0.0,0.0,0.0
2015-09-09 21:08:00,1.06,0.0504010443327,0.0750000029802,0,0.0,0.0,0.0
2015-09-09 21:13:00,0.78,0.0273705153607,0.0,0,0.0,0.0,0.0
2015-09-09 21:18:00,1.67,0.0217008464386,0.0,0,0.0,0.0,0.0
2015-09-09 21:23:00,7.06,0.047363698534,0.27500000596,0,0.0,0.0,0.0
2015-09-09 21:33:00,1.94,0.0340023013632,0.0,0,0.0,0.0,0.0
2015-09-09 21:38:00,3.11,0.0294709275055,0.0,0,0.0,0.0,0.0
2015-09-09 21:43:00,2.94,0.0294709275055,0.0,0,0.0,0.0,0.0
2015-09-09 21:48:00,0.78,0.023488033618,0.0,0,0.0,0.0,0.0
2015-09-09 22:03:00,0.61,0.0200128230964,0.0250000003725,0,0.0,0.0,0.0
2015-09-09 22:08:00,1.0,0.0200128230964,0.0,0,0.0,0.0,0.0
2015-09-09 22:13:00,0.78,0.0200128230964,0.0,0,0.0,0.0,0.0
2015-09-09 22:23:00,3.83,0.00880823602544,0.0500000007451,0,0.0,0.0,0.0
2015-09-09 22:28:00,1.28,0.00880823602544,0.0,0,0.0,0.0,0.0
2015-09-09 22:33:00,0.67,0.00880823602544,0.0,0,0.0,0.0,0.0
2015-09-09 22:38:00,1.06,0.00880823602544,0.0,0,0.0,0.0,0.0
2015-09-09 22:41:00,8.28,0.0200128223635,0.22499999404,0,0.0,0.0,0.0
2015-09-09 22:46:00,2.83,0.0200128223635,0.0250000003725,0,0.0,0.0,0.0
2015-09-10 00:08:00,0.39,0.0217008456621,0.0250000003725,0,0.0,0.0,0.0
2015-09-10 00:23:00,3.61,0.0217008456621,0.0,0,0.0,0.0,0.0
2015-09-10 00:38:00,1.39,0.0184212160279,0.0,0,0.0,0.0,0.0
2015-09-10 00:53:00,0.5,0.0184212160279,0.0,0,0.0,0.0,0.0
2015-09-10 00:58:00,1.67,0.0184212160279,0.0,0,0.0,0.0,0.0
2015-09-10 01:03:00,1.06,0.0184212160279,0.0,0,0.0,0.0,0.0
2015-09-10 01:08:00,0.61,0.00795050861107,0.0,0,0.0,0.0,0.0
2015-09-10 01:13:00,2.17,0.00715861637321,0.0,0,0.0,0.0,0.0
2015-09-10 01:38:00,1.06,0.00642933331309,0.0,0,0.0,0.0,0.0
2015-09-10 01:58:00,2.17,0.00642933331309,0.0,0,0.0,0.0,0.0
2015-09-10 02:08:00,2.72,0.00642933331309,0.0,0,0.0,0.0,0.0
2015-09-10 02:18:00,0.39,0.0065577590879,0.0,0,0.0,0.0,0.0
2015-09-10 02:23:00,0.67,0.0065577590879,0.0,0,0.0,0.0,0.0
2015-09-10 02:28:00,0.89,0.0065577590879,0.0,0,0.0,0.0,0.0
2015-09-10 05:28:00,11.33,0.0457996429988,0.550000011921,0,0.0,0.0,0.0
2015-09-10 05:33:00,6.72,0.0489482098783,0.0250000003725,0,0.0,0.0,0.0
2015-09-10 05:38:00,5.67,0.0489482098783,0.0,0,0.0,0.0,0.0
2015-09-10 05:45:00,6.44,0.0489482098783,0.0,0,0.0,0.0,0.0
2015-09-10 08:00:00,8.67,0.0489482098783,0.0,0,0.0,0.0,0.0
2015-09-10 08:13:00,9.06,0.0522371168405,0.0250000003725,0,0.0,0.0,0.0
2015-09-10 08:18:00,5.28,0.0556684818658,0.0250000003725,0,0.0,0.0,0.0
2015-09-10 08:23:00,12.28,0.083836926128,0.17499999702,0,0.0,0.0,0.0
2015-09-10 08:28:00,9.06,0.0197279421269,0.0250000003725,0,0.0,0.0,0.0
2015-09-10 08:33:00,8.89,0.0180637248151,0.0,0,0.0,0.0,0.0
2015-09-10 08:43:00,3.89,0.0180637248151,0.0,0,0.0,0.0,0.0
2015-09-10 08:48:00,2.94,0.0197279421269,0.0250000003725,0,0.0,0.0,0.0
2015-09-10 08:53:00,6.33,0.0197279421269,0.0,0,0.0,0.0,0.0
2015-09-10 08:58:00,6.56,0.0180637248151,0.0,0,0.0,0.0,0.0
2015-09-10 09:03:00,4.78,0.0165036220616,0.0,0,0.0,0.0,0.0
2015-09-10 09:08:00,3.61,0.0082001024239,0.0,0,0.0,0.0,0.0
2015-09-10 09:13:00,7.22,0.0112343953579,0.10000000149,0,0.0,0.0,0.0
2015-09-10 09:18:00,10.72,0.0197279427667,0.15000000596,0,0.0,0.0,0.0
2015-09-10 09:28:00,4.11,0.0197279427667,0.0,0,0.0,0.0,0.0
2015-09-10 09:33:00,6.06,0.0180637254155,0.0,0,0.0,0.0,0.0
2015-09-10 09:38:00,7.5,0.0197279427667,0.0250000003725,0,0.0,0.0,0.0
2015-09-10 09:43:00,1.94,0.0214996325613,0.0250000003725,0,0.0,0.0,0.0
2015-09-10 09:48:00,3.72,0.0214996325613,0.0,0,0.0,0.0,0.0
2015-09-10 09:52:00,6.06,0.025378415587,0.0500000007451,0,0.0,0.0,0.0
2015-09-10 09:57:00,2.28,0.0214996325613,0.0500000007451,0,0.0,0.0,0.0
2015-09-10 10:02:00,1.67,0.0136819162002,0.0250000003725,0,0.0,0.0,0.0
2015-09-10 10:07:00,4.0,0.0150441926164,0.0250000003725,0,0.0,0.0,0.0
2015-09-10 10:17:00,10.56,0.0297251091063,0.20000000298,0,0.0,0.0,0.0
2015-09-10 10:22:00,4.78,0.0274917684729,0.0,0,0.0,0.0,0.0
2015-09-10 10:27:00,4.28,0.0253784152809,0.0,0,0.0,0.0,0.0
2015-09-10 10:37:00,1.67,0.0253784152809,0.0,0,0.0,0.0,0.0
2015-09-10 10:42:00,4.39,0.0214996322891,0.0,0,0.0,0.0,0.0
2015-09-10 10:47:00,7.44,0.0180637251754,0.0,0,0.0,0.0,0.0
2015-09-10 10:52:00,1.39,0.0197279425108,0.0500000007451,0,0.0,0.0,0.0
2015-09-10 10:57:00,2.33,0.0180637251754,0.0,0,0.0,0.0,0.0
2015-09-10 11:02:00,7.06,0.0082001024239,0.0,0,0.0,0.0,0.0
2015-09-10 11:07:00,4.22,0.0082001024239,0.0,0,0.0,0.0,0.0
2015-09-10 11:12:00,1.56,0.0101417860039,0.0500000007451,0,0.0,0.0,0.0
2015-09-10 11:22:00,4.0,0.0101417860039,0.0,0,0.0,0.0,0.0
2015-09-10 11:32:00,1.44,0.0112343953579,0.0250000003725,0,0.0,0.0,0.0
2015-09-10 11:42:00,1.78,0.0124132020762,0.0250000003725,0,0.0,0.0,0.0
2015-09-10 11:47:00,6.56,0.0136819162982,0.0750000029802,0,0.0,0.0,0.0
2015-09-10 11:57:00,2.28,0.0136819162982,0.0,0,0.0,0.0,0.0
2015-09-10 12:02:00,5.78,0.0136819162982,0.0,0,0.0,0.0,0.0
2015-09-10 12:12:00,1.17,0.0165036225113,0.0500000007451,0,0.0,0.0,0.0
2015-09-10 12:17:00,3.22,0.0136819162982,0.0,0,0.0,0.0,0.0
2015-09-10 12:22:00,1.28,0.0150441927215,0.0250000003725,0,0.0,0.0,0.0
2015-09-10 12:57:00,2.44,0.0136819162982,0.0,0,0.0,0.0,0.0
2015-09-10 13:02:00,1.94,0.0150441927215,0.0500000007451,0,0.0,0.0,0.0
2015-09-10 13:07:00,6.44,0.0136819162002,0.0500000007451,0,0.0,0.0,0.0
2015-09-10 13:12:00,3.89,0.0136819162002,0.0,0,0.0,0.0,0.0
2015-09-10 13:17:00,2.06,0.0136819162002,0.0,0,0.0,0.0,0.0
2015-09-10 13:22:00,2.28,0.0112343953579,0.0,0,0.0,0.0,0.0
2015-09-10 13:27:00,6.44,0.0112343953579,0.0,0,0.0,0.0,0.0
2015-09-10 13:42:00,0.61,0.0112343953579,0.0250000003725,0,0.0,0.0,0.0
2015-09-10 13:47:00,2.17,0.0124132020762,0.0250000003725,0,0.0,0.0,0.0
2015-09-10 13:57:00,4.67,0.0101417860039,0.0,0,0.0,0.0,0.0
2015-09-10 14:02:00,7.61,0.0082001024239,0.0,0,0.0,0.0,0.0
2015-09-10 14:12:00,7.06,0.00913161848496,0.0250000003725,0,0.0,0.0,0.0
2015-09-10 14:37:00,1.94,0.00913161848496,0.0,0,0.0,0.0,0.0
2015-09-10 14:42:00,4.39,0.0101417860039,0.0250000003725,0,0.0,0.0,0.0
2015-09-10 14:47:00,5.06,0.0101417860039,0.0,0,0.0,0.0,0.0
2015-09-10 14:57:00,4.61,0.00913161848496,0.0,0,0.0,0.0,0.0
2015-09-10 15:02:00,1.78,0.00913161848496,0.0250000003725,0,0.0,0.0,0.0
2015-09-10 15:07:00,6.33,0.00913161848496,0.0,0,0.0,0.0,0.0
2015-09-10 15:12:00,4.39,0.00913161848496,0.0,0,0.0,0.0,0.0
2015-09-10 15:17:00,3.72,0.00913161848496,0.0250000003725,0,0.0,0.0,0.0
2015-09-10 15:22:00,5.83,0.00913161848496,0.0,0,0.0,0.0,0.0
2015-09-10 15:27:00,4.39,0.00913161848496,0.0250000003725,0,0.0,0.0,0.0
2015-09-10 15:32:00,3.5,0.00913161848496,0.0,0,0.0,0.0,0.0
2015-09-10 15:37:00,5.56,0.00913161848496,0.0,0,0.0,0.0,0.0
2015-09-10 15:42:00,2.28,0.0082001024239,0.0,0,0.0,0.0,0.0
2015-09-10 15:47:00,6.17,0.0112343954424,0.0750000029802,0,0.0,0.0,0.0
2015-09-10 15:52:00,3.72,0.0124132021674,0.0250000003725,0,0.0,0.0,0.0
2015-09-10 15:57:00,1.67,0.0124132021674,0.0250000003725,0,0.0,0.0,0.0
2015-09-10 16:02:00,5.06,0.0136819162982,0.0250000003725,0,0.0,0.0,0.0
2015-09-10 16:12:00,8.61,0.0214996326974,0.15000000596,0,0.0,0.0,0.0
2015-09-10 16:17:00,8.11,0.0274917691205,0.0750000029802,0,0.0,0.0,0.0
2015-09-10 16:27:00,6.17,0.0297251097901,0.0250000003725,0,0.0,0.0,0.0
2015-09-10 16:32:00,5.17,0.0297251097901,0.0,0,0.0,0.0,0.0
2015-09-10 16:37:00,5.67,0.0233820644898,0.0,0,0.0,0.0,0.0
2015-09-10 16:42:00,8.0,0.0233820644898,0.0250000003725,0,0.0,0.0,0.0
2015-09-10 16:47:00,4.28,0.0214996326974,0.0,0,0.0,0.0,0.0
2015-09-10 16:57:00,4.5,0.0197279428947,0.0,0,0.0,0.0,0.0
2015-09-10 17:02:00,6.94,0.0112343954424,0.0,0,0.0,0.0,0.0
2015-09-10 17:17:00,5.44,0.0101417860039,0.0500000007451,0,0.0,0.0,0.0
2015-09-10 17:22:00,6.33,0.0101417860039,0.0250000003725,0,0.0,0.0,0.0
2015-09-10 17:27:00,7.33,0.0101417860039,0.0,0,0.0,0.0,0.0
2015-09-10 17:37:00,4.28,0.0112343953579,0.0250000003725,0,0.0,0.0,0.0
2015-09-10 17:42:00,5.83,0.0101417860039,0.0,0,0.0,0.0,0.0
2015-09-10 17:47:00,5.28,0.0112343953579,0.0250000003725,0,0.0,0.0,0.0
2015-09-10 17:52:00,9.28,0.0136819162002,0.0500000007451,0,0.0,0.0,0.0
2015-09-10 18:02:00,4.39,0.0150441926164,0.0250000003725,0,0.0,0.0,0.0
2015-09-10 18:07:00,6.06,0.0136819162002,0.0250000003725,0,0.0,0.0,0.0
2015-09-10 18:12:00,9.56,0.0180637251754,0.10000000149,0,0.0,0.0,0.0
2015-09-10 18:17:00,5.67,0.0253784152809,0.10000000149,0,0.0,0.0,0.0
2015-09-10 18:22:00,3.83,0.0233820640565,0.0,0,0.0,0.0,0.0
2015-09-10 18:27:00,2.83,0.0252161700544,0.0,0,0.0,0.0,0.0
2015-09-10 18:32:00,5.44,0.0252161700544,0.0250000003725,0,0.0,0.0,0.0
2015-09-10 18:42:00,8.61,0.0231398729291,0.0250000003725,0,0.0,0.0,0.0
2015-09-10 18:47:00,1.06,0.0274202708598,0.0750000029802,0,0.0,0.0,0.0
2015-09-10 18:52:00,5.28,0.0252161702138,0.0,0,0.0,0.0,0.0
2015-09-10 19:02:00,2.33,0.0176418275712,0.0,0,0.0,0.0,0.0
2015-09-10 19:07:00,2.33,0.0176418275712,0.10000000149,0,0.0,0.0,0.0
2015-09-10 19:17:00,2.17,0.0193564111431,0.0250000003725,0,0.0,0.0,0.0
2015-09-10 19:27:00,5.06,0.0193564111431,0.0,0,0.0,0.0,0.0
2015-09-10 19:37:00,0.39,0.0322254648015,0.17499999702,0,0.0,0.0,0.0
2015-09-10 19:47:00,1.83,0.034833054575,0.0500000007451,0,0.0,0.0,0.0
2015-09-10 19:52:00,3.06,0.0274202701836,0.0,0,0.0,0.0,0.0
2015-09-10 20:02:00,5.06,0.0322254646124,0.0500000007451,0,0.0,0.0,0.0
2015-09-10 20:12:00,2.56,0.0375814386033,0.0500000007451,0,0.0,0.0,0.0
2015-09-10 20:28:00,3.11,0.0274202701836,0.0,0,0.0,0.0,0.0
2015-09-10 20:32:00,1.83,0.0252161695762,0.0,0,0.0,0.0,0.0
2015-09-10 20:43:00,1.83,0.0274202701836,0.0250000003725,0,0.0,0.0,0.0
2015-09-10 20:47:00,1.83,0.0193564111431,0.0750000029802,0,0.0,0.0,0.0
2015-09-10 20:57:00,3.11,0.0160402186439,0.0,0,0.0,0.0,0.0
2015-09-10 21:07:00,1.78,0.0160402186439,0.0,0,0.0,0.0,0.0
2015-09-10 21:12:00,2.33,0.0131599636821,0.0,0,0.0,0.0,0.0
2015-09-10 21:17:00,1.44,0.0160402186439,0.10000000149,0,0.0,0.0,0.0
2015-09-10 21:32:00,3.44,0.0160402186439,0.0,0,0.0,0.0,0.0
2015-09-10 21:37:00,1.94,0.0160402186439,0.0,0,0.0,0.0,0.0
2015-09-10 21:42:00,0.22,0.0145476168954,0.0,0,0.0,0.0,0.0
2015-09-10 21:47:00,2.06,0.0106828659546,0.0,0,0.0,0.0,0.0
2015-09-10 22:12:00,3.5,0.0106828659546,0.0,0,0.0,0.0,0.0
2015-09-10 22:27:00,0.61,0.0106828659546,0.0,0,0.0,0.0,0.0
2015-09-10 22:32:00,1.44,0.0106828659546,0.0,0,0.0,0.0,0.0
2015-09-10 22:37:00,1.56,0.0068016675072,0.0,0,0.0,0.0,0.0
2015-09-10 22:47:00,0.28,0.0068016675072,0.0,0,0.0,0.0,0.0
