timestamp,value,anomaly_score,raw_score,label,S(t)_reward_low_FP_rate,S(t)_reward_low_FN_rate,S(t)_standard
2014-04-07 19:55:00,22.3999987712,0.0131660523247,0.0250000003725,0,0,0,0
2014-04-07 20:00:00,20.4799997542,0.0180912031889,0.0500000007451,0,0,0,0
2014-04-07 20:05:00,20.4799997542,0.0210006634046,0.0500000007451,0,0,0,0
2014-04-07 20:10:00,20.4799997542,0.0242303505131,0.0500000007451,0,0,0,0
2014-04-07 20:15:00,20.4799997542,0.0317127044082,0.0500000007451,0,0,0,0
2014-04-07 20:20:00,20.4799997542,0.0457055990593,0.0750000029802,0,0,0,0
2014-04-07 20:25:00,20.4799997542,0.0633160804305,0.0750000029802,0,0,0,0
2014-04-07 20:30:00,20.4799997542,0.0633160804305,0.0250000003725,0,0,0,0
2014-04-07 20:35:00,20.4799997542,0.0633160804305,0.0250000003725,0,0,0,0
2014-04-07 20:40:00,20.4799997542,0.0570258610272,0.0250000003725,0,0,0,0
2014-04-07 20:45:00,20.4799997542,0.0511590655851,0.0250000003725,0,0,0,0
2014-04-07 20:50:00,20.4799997542,0.0457055994505,0.0250000003725,0,0,0,0
2014-04-07 20:55:00,20.4799997542,0.0406546123425,0.0250000003725,0,0,0,0
2014-04-07 21:00:00,20.0959999508,0.0277960429172,0.0,0,0,0,0
2014-04-07 21:05:00,20.0959999508,0.0180912031889,0.0,0,0,0,0
2014-04-07 21:10:00,20.0959999508,0.0154854194478,0.0,0,0,0,0
2014-04-07 21:15:00,20.0959999508,0.0131660523247,0.0,0,0,0,0
2014-04-07 21:20:00,20.0959999508,0.011115219075,0.0,0,0,0,0
2014-04-07 21:25:00,20.0959999508,0.00931452554922,0.0,0,0,0,0
2014-04-07 21:30:00,20.0959999508,0.00774520271781,0.0,0,0,0,0
2014-04-07 21:35:00,20.0959999508,0.00638826691889,0.0,0,0,0,0
2014-04-07 21:40:00,20.0959999508,0.00638826691889,0.0,0,0,0,0
2014-04-07 21:45:00,20.0959999508,0.00638826691889,0.0,0,0,0,0
2014-04-07 21:50:00,20.0959999508,0.00638826691889,0.0,0,0,0,0
2014-04-07 21:55:00,20.0959999508,0.00638826691889,0.0,0,0,0,0
2014-04-07 22:00:00,20.0191999902,0.00638826691889,0.0,0,0,0,0
2014-04-07 22:05:00,20.0191999902,0.00638826691889,0.0,0,0,0,0
2014-04-07 22:10:00,20.0191999902,0.00638826691889,0.0,0,0,0,0
2014-04-07 22:15:00,20.0191999902,0.00638826691889,0.0,0,0,0,0
2014-04-07 22:20:00,20.0191999902,0.00638826691889,0.0,0,0,0,0
2014-04-07 22:25:00,20.0191999902,0.00638826691889,0.0,0,0,0,0
2014-04-07 22:30:00,20.0191999902,0.00638826691889,0.0,0,0,0,0
2014-04-07 22:35:00,20.0191999902,0.00638826691889,0.0,0,0,0,0
2014-04-07 22:40:00,20.0191999902,0.00659169718318,0.0,0,0,0,0
2014-04-07 22:45:00,20.0191999902,0.00659169718318,0.0,0,0,0,0
2014-04-07 22:50:00,20.0191999902,0.00659169718318,0.0,0,0,0,0
2014-04-07 22:55:00,20.0191999902,0.00659169718318,0.0,0,0,0,0
2014-04-07 23:00:00,20.003839998,0.00659169718318,0.0,0,0,0,0
2014-04-07 23:05:00,20.003839998,0.00659169718318,0.0,0,0,0,0
2014-04-07 23:10:00,20.003839998,0.00659169718318,0.0,0,0,0,0
2014-04-07 23:15:00,20.003839998,0.00659169718318,0.0,0,0,0,0
2014-04-07 23:20:00,20.003839998,0.00659169718318,0.0,0,0,0,0
2014-04-07 23:25:00,20.003839998,0.00659169718318,0.0,0,0,0,0
2014-04-07 23:30:00,20.003839998,0.00659169718318,0.0,0,0,0,0
2014-04-07 23:35:00,20.003839998,0.00659169718318,0.0,0,0,0,0
2014-04-07 23:40:00,20.003839998,0.00659169718318,0.0,0,0,0,0
2014-04-07 23:45:00,20.003839998,0.00659169718318,0.0,0,0,0,0
2014-04-07 23:50:00,20.003839998,0.00659169718318,0.0,0,0,0,0
2014-04-07 23:55:00,20.003839998,0.00659169718318,0.0,0,0,0,0
2014-04-08 00:00:00,20.0,0.00659169718318,0.0,0,0,0,0
2014-04-08 00:05:00,20.0,0.00659169718318,0.0,0,0,0,0
2014-04-08 00:10:00,20.0,0.00659169718318,0.0,0,0,0,0
2014-04-08 00:15:00,20.0,0.00659169718318,0.0,0,0,0,0
2014-04-08 00:20:00,20.0,0.00659169718318,0.0,0,0,0,0
2014-04-08 00:25:00,20.0,0.00659169718318,0.0,0,0,0,0
2014-04-08 00:30:00,20.0,0.00659169718318,0.0,0,0,0,0
2014-04-08 00:35:00,20.0,0.00659169718318,0.0,0,0,0,0
2014-04-08 00:40:00,20.0,0.00659169718318,0.0,0,0,0,0
2014-04-08 00:45:00,20.0,0.00659169718318,0.0,0,0,0,0
2014-04-08 00:50:00,20.0,0.00659169718318,0.0,0,0,0,0
2014-04-08 00:55:00,20.0,0.00659169718318,0.0,0,0,0,0
2014-04-08 01:00:00,20.0,0.00659169718318,0.0,0,0,0,0
2014-04-08 01:05:00,20.0,0.00659169718318,0.0,0,0,0,0
2014-04-08 01:10:00,20.0,0.00659169718318,0.0,0,0,0,0
2014-04-08 01:15:00,20.0,0.00659169718318,0.0,0,0,0,0
2014-04-08 01:20:00,20.0,0.00659169718318,0.0,0,0,0,0
2014-04-08 01:25:00,20.0,0.00659169718318,0.0,0,0,0,0
2014-04-08 01:30:00,20.0,0.00659169718318,0.0,0,0,0,0
2014-04-08 01:35:00,20.0,0.00659169718318,0.0,0,0,0,0
2014-04-08 01:40:00,20.0,0.00659169718318,0.0,0,0,0,0
2014-04-08 01:45:00,20.0,0.00659169718318,0.0,0,0,0,0
2014-04-08 01:50:00,20.0,0.00659169718318,0.0,0,0,0,0
2014-04-08 01:55:00,20.0,0.00659169718318,0.0,0,0,0,0
2014-04-08 02:00:00,20.0,0.00659169718318,0.0,0,0,0,0
2014-04-08 02:05:00,20.0,0.00659169718318,0.0,0,0,0,0
2014-04-08 02:10:00,20.0,0.00659169718318,0.0,0,0,0,0
2014-04-08 02:15:00,20.0,0.00659169718318,0.0,0,0,0,0
2014-04-08 02:20:00,20.0,0.00659169718318,0.0,0,0,0,0
2014-04-08 02:25:00,20.0,0.00659169718318,0.0,0,0,0,0
2014-04-08 02:30:00,20.0,0.00659169718318,0.0,0,0,0,0
2014-04-08 02:35:00,20.0,0.00659169718318,0.0,0,0,0,0
2014-04-08 02:40:00,20.0,0.00659169718318,0.0,0,0,0,0
2014-04-08 02:45:00,20.0,0.00659169718318,0.0,0,0,0,0
2014-04-08 02:50:00,20.0,0.00659169718318,0.0,0,0,0,0
2014-04-08 02:55:00,20.0,0.00659169718318,0.0,0,0,0,0
2014-04-08 03:00:00,20.0,0.00659169718318,0.0,0,0,0,0
2014-04-08 03:05:00,20.0,0.00659169718318,0.0,0,0,0,0
2014-04-08 03:10:00,20.0,0.00659169718318,0.0,0,0,0,0
2014-04-08 03:15:00,20.0,0.00659169718318,0.0,0,0,0,0
2014-04-08 03:20:00,20.0,0.00659169718318,0.0,0,0,0,0
2014-04-08 03:25:00,20.0,0.00659169718318,0.0,0,0,0,0
2014-04-08 03:30:00,20.0,0.00659169718318,0.0,0,0,0,0
2014-04-08 03:35:00,20.0,0.00659169718318,0.0,0,0,0,0
2014-04-08 03:40:00,20.0,0.00659169718318,0.0,0,0,0,0
2014-04-08 03:45:00,20.0,0.00659169718318,0.0,0,0,0,0
2014-04-08 03:50:00,20.0,0.00659169718318,0.0,0,0,0,0
2014-04-08 03:55:00,20.0,0.00659169718318,0.0,0,0,0,0
2014-04-08 04:00:00,20.0,0.00659169718318,0.0,0,0,0,0
2014-04-08 04:05:00,20.0,0.00659169718318,0.0,0,0,0,0
2014-04-08 04:10:00,20.0,0.00659169718318,0.0,0,0,0,0
2014-04-08 04:15:00,20.0,0.00659169718318,0.0,0,0,0,0
2014-04-08 04:20:00,20.0,0.00659169718318,0.0,0,0,0,0
2014-04-08 04:25:00,20.0,0.00659169718318,0.0,0,0,0,0
2014-04-08 04:30:00,20.0,0.00659169718318,0.0,0,0,0,0
2014-04-08 04:35:00,20.0,0.00659169718318,0.0,0,0,0,0
2014-04-08 04:40:00,20.0,0.00659169718318,0.0,0,0,0,0
2014-04-08 04:45:00,20.0,0.00659169718318,0.0,0,0,0,0
2014-04-08 04:50:00,20.0,0.00659169718318,0.0,0,0,0,0
2014-04-08 04:55:00,20.0,0.00659169718318,0.0,0,0,0,0
2014-04-08 05:00:00,20.0,0.00659169718318,0.0,0,0,0,0
2014-04-08 05:05:00,20.0,0.00659169718318,0.0,0,0,0,0
2014-04-08 05:10:00,20.0,0.00659169718318,0.0,0,0,0,0
2014-04-08 05:15:00,20.0,0.00659169718318,0.0,0,0,0,0
2014-04-08 05:20:00,20.0,0.00659169718318,0.0,0,0,0,0
2014-04-08 05:25:00,20.0,0.00659169718318,0.0,0,0,0,0
2014-04-08 05:30:00,20.0,0.00659169718318,0.0,0,0,0,0
2014-04-08 05:35:00,20.0,0.00659169718318,0.0,0,0,0,0
2014-04-08 05:40:00,20.0,0.00659169718318,0.0,0,0,0,0
2014-04-08 05:45:00,20.0,0.00659169718318,0.0,0,0,0,0
2014-04-08 05:50:00,20.0,0.00659169718318,0.0,0,0,0,0
2014-04-08 05:55:00,20.0,0.00659169718318,0.0,0,0,0,0
2014-04-08 06:00:00,20.0,0.00659169718318,0.0,0,0,0,0
2014-04-08 06:05:00,20.0,0.00659169718318,0.0,0,0,0,0
2014-04-08 06:10:00,20.0,0.00659169718318,0.0,0,0,0,0
2014-04-08 06:15:00,20.0,0.00659169718318,0.0,0,0,0,0
2014-04-08 06:20:00,20.0,0.00659169718318,0.0,0,0,0,0
2014-04-08 06:25:00,20.0,0.00659169718318,0.0,0,0,0,0
2014-04-08 06:30:00,20.0,0.00659169718318,0.0,0,0,0,0
2014-04-08 06:35:00,20.0,0.00659169718318,0.0,0,0,0,0
2014-04-08 06:40:00,20.0,0.00659169718318,0.0,0,0,0,0
2014-04-08 06:45:00,20.0,0.00659169718318,0.0,0,0,0,0
2014-04-08 06:50:00,20.0,0.00659169718318,0.0,0,0,0,0
2014-04-08 06:55:00,20.0,0.00659169718318,0.0,0,0,0,0
2014-04-08 07:00:00,20.0,0.00629769750909,0.0,0,0,0,0
2014-04-08 07:05:00,20.0,0.00629769750909,0.0,0,0,0,0
2014-04-08 07:10:00,20.0,0.00629769750909,0.0,0,0,0,0
2014-04-08 07:15:00,20.0,0.00629769750909,0.0,0,0,0,0
2014-04-08 07:20:00,20.0,0.00629769750909,0.0,0,0,0,0
2014-04-08 07:25:00,20.0,0.00629769750909,0.0,0,0,0,0
2014-04-08 07:30:00,20.0,0.00629769750909,0.0,0,0,0,0
2014-04-08 07:35:00,20.0,0.00629769750909,0.0,0,0,0,0
2014-04-08 07:40:00,20.0,0.00629769750909,0.0,0,0,0,0
2014-04-08 07:45:00,20.0,0.00629769750909,0.0,0,0,0,0
2014-04-08 07:50:00,20.0,0.00629769750909,0.0,0,0,0,0
2014-04-08 07:55:00,20.0,0.00629769750909,0.0,0,0,0,0
2014-04-08 08:00:00,20.0,0.00629769750909,0.0,0,0,0,0
2014-04-08 08:05:00,20.0,0.00629769750909,0.0,0,0,0,0
2014-04-08 08:10:00,20.0,0.00629769750909,0.0,0,0,0,0
2014-04-08 08:15:00,20.0,0.00629769750909,0.0,0,0,0,0
2014-04-08 08:20:00,20.0,0.00629769750909,0.0,0,0,0,0
2014-04-08 08:25:00,20.0,0.00629769750909,0.0,0,0,0,0
2014-04-08 08:30:00,20.0,0.00629769750909,0.0,0,0,0,0
2014-04-08 08:35:00,20.0,0.00629769750909,0.0,0,0,0,0
2014-04-08 08:40:00,20.0,0.00629769750909,0.0,0,0,0,0
2014-04-08 08:45:00,20.0,0.00765089385281,0.0250000003725,0,0,0,0
2014-04-08 08:50:00,20.0,0.00921844097696,0.0250000003725,0,0,0,0
2014-04-08 08:55:00,20.0,0.0110197628509,0.0250000003725,0,0,0,0
2014-04-08 09:00:00,68.0,0.275509446803,0.800000011921,0,0,0,0
2014-04-08 09:05:00,68.0,0.275509446803,0.0,0,0,0,0
2014-04-08 09:10:00,68.0,0.275509446803,0.0,0,0,0,0
2014-04-08 09:15:00,68.0,0.275509446803,0.0,0,0,0,0
2014-04-08 09:20:00,68.0,0.291783001303,0.0250000003725,0,0,0,0
2014-04-08 09:25:00,68.0,0.291783001303,0.0250000003725,0,0,0,0
2014-04-08 09:30:00,68.0,0.275509446803,0.0,0,0,0,0
2014-04-08 09:35:00,68.0,0.259767358857,0.0,0,0,0,0
2014-04-08 09:40:00,68.0,0.0110197628509,0.0250000003725,0,0,0,0
2014-04-08 09:45:00,68.0,0.0110197628509,0.0,0,0,0,0
2014-04-08 09:50:00,68.0,0.0110197628509,0.0,0,0,0,0
2014-04-08 09:55:00,68.0,0.0110197628509,0.0,0,0,0,0
2014-04-08 10:00:00,77.6,0.0317250736225,0.20000000298,0,0,0,0
2014-04-08 10:05:00,77.6,0.0277791167743,0.0,0,0,0,0
2014-04-08 10:10:00,77.6,0.164241409956,0.449999988079,0,0,0,0
2014-04-08 10:15:00,77.6,0.164241409956,0.0,0,0,0,0
2014-04-08 10:20:00,77.6,0.152653900789,0.0,0,0,0,0
2014-04-08 10:25:00,77.6,0.152653900789,0.0,0,0,0,0
2014-04-08 10:30:00,77.6,0.164241409956,0.0250000003725,0,0,0,0
2014-04-08 10:35:00,77.6,0.176336786953,0.0250000003725,0,0,0,0
2014-04-08 10:40:00,77.6,0.0935417975075,0.0,0,0,0,0
2014-04-08 10:45:00,77.6,0.0935417975075,0.0,0,0,0,0
2014-04-08 10:50:00,77.6,0.00921844097696,0.0,0,0,0,0
2014-04-08 10:55:00,77.6,0.00921844097696,0.0,0,0,0,0
2014-04-08 11:00:00,79.52,0.00921844097696,0.0,0,0,0,0
2014-04-08 11:05:00,79.52,0.00921844097696,0.0,0,0,0,0
2014-04-08 11:10:00,79.52,0.00765089385281,0.0,0,0,0,0
2014-04-08 11:15:00,79.52,0.00629769750909,0.0,0,0,0,0
2014-04-08 11:20:00,79.52,0.00629769750909,0.0,0,0,0,0
2014-04-08 11:25:00,79.52,0.00629769750909,0.0,0,0,0,0
2014-04-08 11:30:00,79.52,0.00629769750909,0.0,0,0,0,0
2014-04-08 11:35:00,79.52,0.00629769750909,0.0,0,0,0,0
2014-04-08 11:40:00,79.52,0.00629769750909,0.0,0,0,0,0
2014-04-08 11:45:00,79.52,0.00629769750909,0.0,0,0,0,0
2014-04-08 11:50:00,79.52,0.00629769750909,0.0,0,0,0,0
2014-04-08 11:55:00,79.52,0.00629769750909,0.0,0,0,0,0
2014-04-08 12:00:00,79.904,0.00629769750909,0.0,0,0,0,0
2014-04-08 12:05:00,79.904,0.00629769750909,0.0,0,0,0,0
2014-04-08 12:10:00,79.904,0.00629769750909,0.0,0,0,0,0
2014-04-08 12:15:00,79.904,0.00629769750909,0.0,0,0,0,0
2014-04-08 12:20:00,79.904,0.00629769750909,0.0,0,0,0,0
2014-04-08 12:25:00,79.904,0.00629769750909,0.0,0,0,0,0
2014-04-08 12:30:00,79.904,0.00629769750909,0.0,0,0,0,0
2014-04-08 12:35:00,79.904,0.00629769750909,0.0,0,0,0,0
2014-04-08 12:40:00,79.904,0.00629769750909,0.0,0,0,0,0
2014-04-08 12:45:00,79.904,0.00629769750909,0.0,0,0,0,0
2014-04-08 12:50:00,79.904,0.00629769750909,0.0,0,0,0,0
2014-04-08 12:55:00,79.904,0.00629769750909,0.0,0,0,0,0
2014-04-08 13:00:00,79.9808,0.00629769750909,0.0,0,0,0,0
2014-04-08 13:05:00,79.9808,0.00629769750909,0.0,0,0,0,0
2014-04-08 13:10:00,79.9808,0.00629769750909,0.0,0,0,0,0
2014-04-08 13:15:00,79.9808,0.00629769750909,0.0,0,0,0,0
2014-04-08 13:20:00,79.9808,0.00629769750909,0.0,0,0,0,0
2014-04-08 13:25:00,79.9808,0.00629769750909,0.0,0,0,0,0
2014-04-08 13:30:00,79.9808,0.00629769750909,0.0,0,0,0,0
2014-04-08 13:35:00,79.9808,0.00629769750909,0.0,0,0,0,0
2014-04-08 13:40:00,79.9808,0.00629769750909,0.0,0,0,0,0
2014-04-08 13:45:00,79.9808,0.00629769750909,0.0,0,0,0,0
2014-04-08 13:50:00,79.9808,0.00629769750909,0.0,0,0,0,0
2014-04-08 13:55:00,79.9808,0.00629769750909,0.0,0,0,0,0
2014-04-08 14:00:00,79.99616,0.00629769750909,0.0,0,0,0,0
2014-04-08 14:05:00,79.99616,0.00629769750909,0.0,0,0,0,0
2014-04-08 14:10:00,79.99616,0.00629769750909,0.0,0,0,0,0
2014-04-08 14:15:00,79.99616,0.00629769750909,0.0,0,0,0,0
2014-04-08 14:20:00,79.99616,0.00629769750909,0.0,0,0,0,0
2014-04-08 14:25:00,79.99616,0.00629769750909,0.0,0,0,0,0
2014-04-08 14:30:00,79.99616,0.00629769750909,0.0,0,0,0,0
2014-04-08 14:35:00,79.99616,0.00629769750909,0.0,0,0,0,0
2014-04-08 14:40:00,79.99616,0.00629769750909,0.0,0,0,0,0
2014-04-08 14:45:00,79.99616,0.00629769750909,0.0,0,0,0,0
2014-04-08 14:50:00,79.99616,0.00629769750909,0.0,0,0,0,0
2014-04-08 14:55:00,79.99616,0.00629769750909,0.0,0,0,0,0
2014-04-08 15:00:00,79.999232,0.00629769750909,0.0,0,0,0,0
2014-04-08 15:05:00,79.999232,0.00629769750909,0.0,0,0,0,0
2014-04-08 15:10:00,79.999232,0.00629769750909,0.0,0,0,0,0
2014-04-08 15:15:00,79.999232,0.00629769750909,0.0,0,0,0,0
2014-04-08 15:20:00,79.999232,0.00651415976606,0.0,0,0,0,0
2014-04-08 15:25:00,79.999232,0.00651415976606,0.0,0,0,0,0
2014-04-08 15:30:00,79.999232,0.00651415976606,0.0,0,0,0,0
2014-04-08 15:35:00,79.999232,0.00651415976606,0.0,0,0,0,0
2014-04-08 15:40:00,79.999232,0.00651415976606,0.0,0,0,0,0
2014-04-08 15:45:00,79.999232,0.00651415976606,0.0,0,0,0,0
2014-04-08 15:50:00,79.999232,0.00651415976606,0.0,0,0,0,0
2014-04-08 15:55:00,79.999232,0.00651415976606,0.0,0,0,0,0
2014-04-08 16:00:00,79.9998464,0.00651415976606,0.0,0,0,0,0
2014-04-08 16:05:00,79.9998464,0.00651415976606,0.0,0,0,0,0
2014-04-08 16:10:00,79.9998464,0.00651415976606,0.0,0,0,0,0
2014-04-08 16:15:00,79.9998464,0.00651415976606,0.0,0,0,0,0
2014-04-08 16:20:00,79.9998464,0.00651415976606,0.0,0,0,0,0
2014-04-08 16:25:00,79.9998464,0.00651415976606,0.0,0,0,0,0
2014-04-08 16:30:00,79.9998464,0.00651415976606,0.0,0,0,0,0
2014-04-08 16:35:00,79.9998464,0.00651415976606,0.0,0,0,0,0
2014-04-08 16:40:00,79.9998464,0.00651415976606,0.0,0,0,0,0
2014-04-08 16:45:00,79.9998464,0.00651415976606,0.0,0,0,0,0
2014-04-08 16:50:00,79.9998464,0.00651415976606,0.0,0,0,0,0
2014-04-08 16:55:00,79.9998464,0.00651415976606,0.0,0,0,0,0
2014-04-08 17:00:00,79.99996928,0.00651415976606,0.0,0,0,0,0
2014-04-08 17:05:00,79.99996928,0.00651415976606,0.0,0,0,0,0
2014-04-08 17:10:00,79.99996928,0.00651415976606,0.0,0,0,0,0
2014-04-08 17:15:00,79.99996928,0.00651415976606,0.0,0,0,0,0
2014-04-08 17:20:00,79.99996928,0.00651415976606,0.0,0,0,0,0
2014-04-08 17:25:00,79.99996928,0.00651415976606,0.0,0,0,0,0
2014-04-08 17:30:00,79.99996928,0.00651415976606,0.0,0,0,0,0
2014-04-08 17:35:00,79.99996928,0.00651415976606,0.0,0,0,0,0
2014-04-08 17:40:00,79.99996928,0.00651415976606,0.0,0,0,0,0
2014-04-08 17:45:00,79.99996928,0.00651415976606,0.0,0,0,0,0
2014-04-08 17:50:00,79.99996928,0.00651415976606,0.0,0,0,0,0
2014-04-08 17:55:00,79.99996928,0.00651415976606,0.0,0,0,0,0
2014-04-08 18:00:00,31.999993856,0.238385506857,0.824999988079,0,0,0,0
2014-04-08 18:05:00,31.999993856,0.253108124281,0.0250000003725,0,0,0,0
2014-04-08 18:10:00,31.999993856,0.268340322546,0.0250000003725,0,0,0,0
2014-04-08 18:15:00,31.999993856,0.268340322546,0.0,0,0,0,0
2014-04-08 18:20:00,31.999993856,0.268340322546,0.0,0,0,0,0
2014-04-08 18:25:00,31.999993856,0.268340322546,0.0,0,0,0,0
2014-04-08 18:30:00,31.999993856,0.268340322546,0.0,0,0,0,0
2014-04-08 18:35:00,31.999993856,0.268340322546,0.0,0,0,0,0
2014-04-08 18:40:00,31.999993856,0.00944757045541,0.0,0,0,0,0
2014-04-08 18:45:00,31.999993856,0.00787602920899,0.0,0,0,0,0
2014-04-08 18:50:00,31.999993856,0.00651415976606,0.0,0,0,0,0
2014-04-08 18:55:00,31.999993856,0.00651415976606,0.0,0,0,0,0
2014-04-08 19:00:00,22.3999987712,0.00787602920899,0.0250000003725,0,0,0,0
2014-04-08 19:05:00,22.3999987712,0.00944757045541,0.0250000003725,0,0,0,0
2014-04-08 19:10:00,22.3999987712,0.00944757045541,0.0,0,0,0,0
2014-04-08 19:15:00,22.3999987712,0.00944757045541,0.0,0,0,0,0
2014-04-08 19:20:00,22.3999987712,0.00944757045541,0.0,0,0,0,0
2014-04-08 19:25:00,22.3999987712,0.0112471731522,0.0250000003725,0,0,0,0
2014-04-08 19:30:00,22.3999987712,0.0132930081322,0.0250000003725,0,0,0,0
2014-04-08 19:35:00,22.3999987712,0.0156028768582,0.0250000003725,0,0,0,0
2014-04-08 19:40:00,22.3999987712,0.0156028768582,0.0250000003725,0,0,0,0
2014-04-08 19:45:00,22.3999987712,0.0156028768582,0.0250000003725,0,0,0,0
2014-04-08 19:50:00,22.3999987712,0.0210833293445,0.0500000007451,0,0,0,0
2014-04-08 19:55:00,22.3999987712,0.0278192727335,0.0500000007451,0,0,0,0
2014-04-08 20:00:00,20.4799997542,0.0278192727335,0.0,0,0,0,0
2014-04-08 20:05:00,20.4799997542,0.0278192727335,0.0250000003725,0,0,0,0
2014-04-08 20:10:00,20.4799997542,0.0278192727335,0.0250000003725,0,0,0,0
2014-04-08 20:15:00,20.4799997542,0.0278192727335,0.0250000003725,0,0,0,0
2014-04-08 20:20:00,20.4799997542,0.0316957421098,0.0500000007451,0,0,0,0
2014-04-08 20:25:00,20.4799997542,0.0359297357133,0.0500000007451,0,0,0,0
2014-04-08 20:30:00,20.4799997542,0.0278192727335,0.0,0,0,0,0
2014-04-08 20:35:00,20.4799997542,0.0242866336702,0.0250000003725,0,0,0,0
2014-04-08 20:40:00,20.4799997542,0.0278192727335,0.0250000003725,0,0,0,0
2014-04-08 20:45:00,20.4799997542,0.0278192727335,0.0250000003725,0,0,0,0
2014-04-08 20:50:00,20.4799997542,0.0278192727335,0.0250000003725,0,0,0,0
2014-04-08 20:55:00,20.4799997542,0.0278192727335,0.0250000003725,0,0,0,0
2014-04-08 21:00:00,20.0959999508,0.0242866336702,0.0250000003725,0,0,0,0
2014-04-08 21:05:00,20.0959999508,0.0210833293445,0.0250000003725,0,0,0,0
2014-04-08 21:10:00,20.0959999508,0.0242866336702,0.0250000003725,0,0,0,0
2014-04-08 21:15:00,20.0959999508,0.0242866336702,0.0250000003725,0,0,0,0
2014-04-08 21:20:00,20.0959999508,0.0242866336702,0.0250000003725,0,0,0,0
2014-04-08 21:25:00,20.0959999508,0.0242866336702,0.0250000003725,0,0,0,0
2014-04-08 21:30:00,20.0959999508,0.0242866336702,0.0250000003725,0,0,0,0
2014-04-08 21:35:00,20.0959999508,0.0242866336702,0.0250000003725,0,0,0,0
2014-04-08 21:40:00,20.0959999508,0.0242866336702,0.0250000003725,0,0,0,0
2014-04-08 21:45:00,20.0959999508,0.0210833293445,0.0,0,0,0,0
2014-04-08 21:50:00,20.0959999508,0.0181940832953,0.0,0,0,0,0
2014-04-08 21:55:00,20.0959999508,0.0156028768582,0.0,0,0,0,0
2014-04-08 22:00:00,20.0191999902,0.0132930081322,0.0,0,0,0,0
2014-04-08 22:05:00,20.0191999902,0.0112471731522,0.0,0,0,0,0
2014-04-08 22:10:00,20.0191999902,0.00944757045541,0.0,0,0,0,0
2014-04-08 22:15:00,20.0191999902,0.00787602920899,0.0,0,0,0,0
2014-04-08 22:20:00,20.0191999902,0.00651415976606,0.0,0,0,0,0
2014-04-08 22:25:00,20.0191999902,0.00651415976606,0.0,0,0,0,0
2014-04-08 22:30:00,20.0191999902,0.00651415976606,0.0,0,0,0,0
2014-04-08 22:35:00,20.0191999902,0.00651415976606,0.0,0,0,0,0
2014-04-08 22:40:00,20.0191999902,0.00651415976606,0.0,0,0,0,0
2014-04-08 22:45:00,20.0191999902,0.00651415976606,0.0,0,0,0,0
2014-04-08 22:50:00,20.0191999902,0.00651415976606,0.0,0,0,0,0
2014-04-08 22:55:00,20.0191999902,0.00651415976606,0.0,0,0,0,0
2014-04-08 23:00:00,20.003839998,0.00651415976606,0.0,0,0,0,0
2014-04-08 23:05:00,20.003839998,0.00651415976606,0.0,0,0,0,0
2014-04-08 23:10:00,20.003839998,0.00651415976606,0.0,0,0,0,0
2014-04-08 23:15:00,20.003839998,0.00651415976606,0.0,0,0,0,0
2014-04-08 23:20:00,20.003839998,0.00651415976606,0.0,0,0,0,0
2014-04-08 23:25:00,20.003839998,0.00651415976606,0.0,0,0,0,0
2014-04-08 23:30:00,20.003839998,0.00651415976606,0.0,0,0,0,0
2014-04-08 23:35:00,20.003839998,0.00651415976606,0.0,0,0,0,0
2014-04-08 23:40:00,20.003839998,0.00656024440876,0.0,0,0,0,0
2014-04-08 23:45:00,20.003839998,0.00656024440876,0.0,0,0,0,0
2014-04-08 23:50:00,20.003839998,0.00656024440876,0.0,0,0,0,0
2014-04-08 23:55:00,20.003839998,0.00656024440876,0.0,0,0,0,0
2014-04-09 00:00:00,20.0,0.00656024440876,0.0,0,0,0,0
2014-04-09 00:05:00,20.0,0.00656024440876,0.0,0,0,0,0
2014-04-09 00:10:00,20.0,0.00656024440876,0.0,0,0,0,0
2014-04-09 00:15:00,20.0,0.00656024440876,0.0,0,0,0,0
2014-04-09 00:20:00,20.0,0.00656024440876,0.0,0,0,0,0
2014-04-09 00:25:00,20.0,0.00656024440876,0.0,0,0,0,0
2014-04-09 00:30:00,20.0,0.00656024440876,0.0,0,0,0,0
2014-04-09 00:35:00,20.0,0.00656024440876,0.0,0,0,0,0
2014-04-09 00:40:00,20.0,0.00656024440876,0.0,0,0,0,0
2014-04-09 00:45:00,20.0,0.00656024440876,0.0,0,0,0,0
2014-04-09 00:50:00,20.0,0.00656024440876,0.0,0,0,0,0
2014-04-09 00:55:00,20.0,0.00656024440876,0.0,0,0,0,0
2014-04-09 01:00:00,20.0,0.00656024440876,0.0,0,0,0,0
2014-04-09 01:05:00,20.0,0.00656024440876,0.0,0,0,0,0
2014-04-09 01:10:00,20.0,0.00656024440876,0.0,0,0,0,0
2014-04-09 01:15:00,20.0,0.00656024440876,0.0,0,0,0,0
2014-04-09 01:20:00,20.0,0.00656024440876,0.0,0,0,0,0
2014-04-09 01:25:00,20.0,0.00656024440876,0.0,0,0,0,0
2014-04-09 01:30:00,20.0,0.00656024440876,0.0,0,0,0,0
2014-04-09 01:35:00,20.0,0.00656024440876,0.0,0,0,0,0
2014-04-09 01:40:00,20.0,0.00656024440876,0.0,0,0,0,0
2014-04-09 01:45:00,20.0,0.00656024440876,0.0,0,0,0,0
2014-04-09 01:50:00,20.0,0.00656024440876,0.0,0,0,0,0
